<<<<<<< HEAD
=======
column_1,column_2,score
-0.30446753109908054,-1.3151804675758878,32
1.305646326530677,1.4456396589374445,61
0.14645828307679817,0.33780230860563143,54
0.621483377424994,0.7661491179447357,79
0.07771177970468687,-0.9015410855303937,75
-0.2921484528801371,0.5405760298910095,25
0.14863259365501025,-0.005487999126150227,18
-1.2420111351331784,0.4837378934777814,27
-0.6491590050304596,0.5210739331771556,49
-1.9863486299433994,-0.6756825688692693,50
-0.10612850604550361,-0.12714857890359027,22
-0.43066682770467263,0.3679314811856192,52
-0.557411828275697,1.4805524901537188,0
-0.4808506399509281,-0.18528999048747036,31
0.44262534868446146,-1.206820500373527,83
0.729262423801446,0.5259650574706974,89
-0.008661310975751306,0.5281982818469968,76
-0.948573715036177,-0.2076056115822849,52
-0.8474802773424345,-0.23823610902712183,83
0.6050213006119461,0.38798719991774394,74
1.6614332942117966,-0.42597691205603727,47
0.3770070516376086,1.0773165459838754,8
-0.875732257791386,-0.33882998061343866,82
1.5751066328057153,-1.5630778799182652,43
-0.3192419497451426,0.7472326503422255,83
1.5218337887726117,0.5772157807603061,25
-0.7832312821247787,1.3335554937216398,24
0.802587609912697,-3.120928309893973,20
0.6854742984820008,2.1980913421118076,94
0.9330875029809319,1.143126966380041,52
-0.9571849436549846,-0.18852569075552728,75
0.29229990358915614,0.35096633971630714,90
1.3199019565152326,0.005910108672885964,38
0.785232939217684,0.7453253243698066,96
-1.3862813560488654,0.08120149092909487,53
1.5029474573415353,-0.06710351055329869,73
0.41782974468731027,1.9446870800099456,92
-1.7757978894013844,-1.5879441780409622,30
-0.5382800959781598,-0.5433717285101447,92
0.5301483391526716,2.531635422105801,55
0.9171838459733709,-0.03899855070344843,87
-0.6067094413569126,1.850467829488792,46
-0.44939067850895803,0.04706058742715468,38
2.11491483222765,0.33938442780162686,16
0.37098369158806,-1.3955207577254345,23
0.44335398269966436,-0.264304749577296,0
-0.4740575412342961,-0.3713417467247051,68
0.2532498397132251,-0.4856167235148168,83
-0.40172011754494996,0.7091412224175622,74
1.3643507246170996,-0.7271354356305171,26
-1.509510273015885,-0.15071158982717747,9
-0.08285907872585492,0.5003654610843866,74
-0.2763426890150627,-1.3622970932778857,66
0.06646159743651707,-0.07027375282351099,13
1.0230970514225974,-1.487458890809298,77
1.179063643964394,2.6543722741112594,41
0.15512633552330632,-1.637067677762565,9
-1.0352124085756291,1.0028109997781076,25
-1.9953466354019025,1.7954093466813574,67
0.7504303317514093,0.9756709179185004,47
0.1342096328748654,-0.6129378247417976,85
-0.6667630775229806,-0.42612567412258245,66
0.029581906970532375,-1.6907639216056098,9
2.681330732019911,0.8419961968141689,68
0.0011758589604358707,-0.9535667301602613,31
-1.4178558495494415,-1.2883043885308192,70
-0.23655737630516327,-0.6624208272870411,14
1.1816031035209449,0.9922971469054214,2
-0.7238556170534971,-0.7838555349833825,82
1.1777296699329853,-2.5864768952343113,1
0.023082919733009966,-1.3610229598923562,36
-0.8161870514651954,1.6445380137586532,72
-0.3443486798739271,-0.864869149874648,65
-1.8068605484038507,0.19906975745936353,1
0.6390871425087201,-2.0023049675417988,23
1.120954655852518,0.4909875982619662,64
-1.6075597947728149,0.8672215541103768,14
1.7281545096051556,-0.9445407183567542,20
-0.9595514958080761,-0.01154780911156694,23
-0.5151110888055823,-0.5186758817211479,69
-0.2651871959494617,-0.7538828570454568,34
-0.47928697694683947,0.4836979292737294,21
-1.0104521589999935,0.5553324644387956,47
-0.9598898502548122,-0.6093881689868285,36
0.3404040812412422,-0.8447729636139741,32
1.0416424013118164,0.33342529040353525,69
0.4792710189587855,1.9909698813398158,6
-0.4178327350659234,0.9387985465783073,44
-1.3048103498766872,1.7904992876772108,24
-0.2709771906147567,0.7551884540277889,93
-0.7533157725874764,-0.43115247943073626,40
-0.9628148816091494,0.7844773543842053,79
-0.05394674191939588,0.48134739773788043,82
-0.6679523692808728,-1.1096839999106014,18
-1.491394998496668,-0.9759795984732413,20
0.40721773064450845,0.991752690654238,2
-0.016452088487753588,1.4557887516739167,5
1.7369880674156608,0.5784826520473665,93
1.677320120536775,-2.3644574406813046,86
0.6011817435844488,0.5806827509093578,22
0.0674995880922407,0.9941029078223829,26
1.8553269633165104,-0.40928691973521275,76
1.3004737569208638,1.7442139174154436,99
-0.2142377603590375,0.7117960471556599,46
-1.564576093447868,0.32518017862269494,52
-0.14940017789716245,-0.6444414491449121,17
-0.6773228341276,1.9872626722721378,96
0.19819049251459064,-1.6695749969725733,87
-0.45638182950820877,1.455227524568315,71
0.4640584571524859,-0.10099678837553706,2
-0.2592724100799044,0.25895124013778936,88
0.777829534770186,0.3056467041524146,2
-1.2601724131909915,-2.614883990497391,67
-1.0828477209564689,-0.5357050656590974,44
0.4037485220817126,-2.5010364118946016,31
0.16659947609335876,-0.32037717805298077,19
-1.5857574706383004,1.9039754459771723,65
-0.45803719655246256,1.4602847944944202,21
0.6945676452608324,-0.3289855461662258,91
-0.7313149392896154,0.5645156490524339,20
-0.9037676414321345,0.6027968774449461,42
-0.8810869816796036,-0.15318854523784195,62
0.07873134106558387,0.4253032185200712,79
-1.5841209189170518,1.6970472095002422,50
0.3001304195104292,-0.19829904680312815,12
0.30371995448141403,1.3854024989708733,75
-2.206209429877017,-0.18713893083918853,2
1.2760263795380746,1.9158060249839302,2
-0.2832701187232552,-0.4940750237117509,72
-2.284697319573074,0.9547486082097012,59
0.33027340629764806,0.7329848071068691,35
1.4715972506558022,0.6893112628637794,77
0.11529387748416131,1.1031768631270844,41
1.6982977418725427,1.5081279325883652,23
1.3816577352199735,-0.9658193067248716,69
1.7514772388214814,0.021503395129904027,27
-0.3194055484660919,0.30131737003930936,60
1.3401771516969634,-0.8659262874591248,61
0.20542190135905444,0.0015537229148168891,14
-1.5405852439450902,1.392437647195965,14
-0.25906139053182087,-1.2932580417824602,45
-0.8155844875216054,-0.057514263019524,17
2.130985360158524,-0.4201112118982139,49
2.1381276180252407,-0.6747069641559019,82
-0.4073607955113144,0.665951304315625,85
-0.7010967465184116,-0.6758942348597435,50
-0.541385683927907,0.6134248577266147,58
2.009627933743575,-2.5008692362630924,64
0.3599997487419469,-1.37253520363164,93
1.4258978141934546,0.6246759280754294,92
-0.37446807745530264,-0.6105246489482161,27
-0.26978975085438567,-1.3355727671722566,86
0.02230530619590017,-0.023585585644913178,92
-0.8830302659920994,-0.46664721898904404,1
0.413224918532799,-0.2630286861507898,86
-0.44545517471445095,-0.6338687638815969,43
-0.07846504768075045,-0.6521208298289356,9
0.7227830593378977,0.5930888091704275,1
-0.792043922945878,-0.44423733379903324,81
-1.9369970968043206,0.04684226277543652,64
0.22047040967226977,-0.7836306858665234,21
-1.0520728810616962,0.3053307839494614,94
-1.0070530618814693,-0.003125709069469637,33
1.785523169691927,0.7849255986171048,25
-0.23413133890679624,-1.3116575811076907,78
-1.1722584431340497,-0.3679852388724416,56
-2.726026104028286,-0.04052333446585546,35
-0.9917811398730035,-0.5267803929018958,39
0.7360065489189652,-0.30943390910001334,30
0.9721551876689223,1.2549855741990015,30
0.18485279405668575,0.6176335990753365,62
-1.4137491429568967,1.0345994469677169,64
0.13567270743453422,1.0972542802937257,13
0.5957496880770428,1.1654031325330854,21
-0.26312207007778626,-0.7030495774434542,97
1.5020463127185946,1.756386495013991,30
0.9694381356907742,0.9825100492504621,96
-0.3453719419178758,-1.2969747046406914,15
-0.2441819352332639,-1.2061148139831863,9
-1.2439624505423401,-0.07274860968635932,23
-0.18502912318558523,1.9634322281267464,31
-0.22047784434429876,0.5305850458472404,97
-1.0008421232026572,1.1863032123599242,50
0.23267171450120658,-0.507829950836282,10
-1.283465982370486,1.5658958413687136,15
-0.5437790410609693,1.6811981966889102,0
-2.3237416186491817,-0.6561059027271093,82
0.5423765419909615,-0.28711129122952583,20
-0.33198937915966353,-1.450189651331732,2
1.9549483388344748,0.39770825729515896,69
-0.15479065497415437,0.04694777431414535,16
0.7733731406273462,0.3855633771864014,66
0.2744392194496099,0.8197185684531061,18
0.6364246845556742,-2.0429743670935774,1
-0.5256257563521863,1.1122913547147752,39
1.2566753015857777,0.11044611456761025,63
0.7237728839128845,-1.3787225894078785,36
-0.009546464178078177,-0.8419652271811902,92
0.029714608842787954,0.5267114098777086,32
0.8930826687558517,-0.2129747637087842,15
-0.4214244772581001,0.17918695779179064,68
2.057937061549782,-0.3667003104133817,7
-1.649381424026047,0.026774212662520544,28
-0.06329388472402409,0.5908725255204008,19
-0.466883963590327,-1.0846166017938321,37
0.24718529674174158,-1.7736913821190152,31
0.7444377475122094,0.05215071843530523,40
0.03198848502266595,-0.7980623455885224,0
-1.6106656805446202,1.58652282128534,48
0.4769353210435388,-3.7671437467040167,72
0.7452231587528378,-0.5335668071533074,10
0.20362233635299015,0.7912749942803439,8
1.1297344854334357,-1.1061834075672676,31
-0.27216235728397425,-0.4569582693195971,48
-1.443147008829476,2.060143660345152,61
0.7316268835349955,1.7433182572228345,82
0.07758547572696775,-1.7447518432407765,61
0.6866006091161712,-1.1152541170597814,37
0.3460216308981019,1.089016795326119,56
0.4989857733380944,1.3690044823572909,84
0.613067346801046,0.6040947144844786,38
0.6618585774929477,0.13115524504885848,67
0.6179945615157081,-0.44288031044162673,1
1.8023123297771124,-0.9130957854578766,90
-0.6392212560264966,0.25224978153384414,82
0.07182676499900181,0.7658215863836896,6
-0.6350940040609451,-0.5751080181944154,64
0.25172672822547393,-1.5304200292699195,99
-0.05165913965988624,0.40230297643844476,22
-1.0798188778344147,-0.5216757332967181,37
0.01863943120155934,-1.0662233708007185,93
-0.5900234842600837,1.8757830068315355,41
0.08980229574794733,0.4090606113193804,22
-0.4359337992554036,-2.422318617505285,91
-0.3155633166083696,-0.07574546034897128,17
-1.1758132587583197,0.9268711929620264,65
-0.7813405892001649,-0.102178070907729,79
1.240036106887569,1.5291894779436803,62
1.2098379587048105,-1.2298415179250575,27
-0.24872220721443225,1.036014534598359,5
1.102731390059229,0.974956855440465,96
-1.578306263883142,-0.5954862811403987,27
0.3977371842237192,0.15771744895040513,1
0.6466923686545614,0.41781554797649173,24
-0.06517294318385881,1.183839202486408,38
0.879213940643201,-0.5995191343893745,38
-0.2984295218891384,0.5189189250888074,78
-0.31882774304140066,-1.0714931313224776,35
1.0359969310806096,0.20128326156275048,53
1.1840636618100329,0.11228556516060474,38
1.9896791183075626,-0.22184590705224122,76
1.58628032380882,-2.238427395874536,35
0.12631337967336126,-1.0931885719477932,27
-1.4895538635765408,0.1533424468443099,66
1.1313466976619706,-1.4947761533711497,62
0.3504998173161092,-0.5864064090683112,45
-0.9948758592690197,1.2637297487031327,32
1.0538047429879815,0.6757391210614978,2
0.18055005913279978,-1.2140116019217655,2
-1.1663191352168634,-0.2802155229074062,68
-1.5679958113642063,-0.8365682839593394,32
-0.8471207477759668,-1.5263414576957557,2
-0.2773615253495926,-1.3796310693474418,67
-1.2227729592794307,-0.6467027300144068,47
-0.21431216240858314,-0.4039625965705682,13
0.21142233749215436,1.5257688650033288,79
0.8118122976969149,0.5992368389263899,80
0.09222185120035059,0.3306654512247783,71
-0.036864691939482525,-0.4832153368877749,19
-0.037931788444018254,-1.045710083609731,96
-1.592766140645898,0.29400803011455096,4
-0.007736830390291964,0.8066459280498521,71
0.4894979466368422,-0.5270893910661109,93
0.09808849563182384,-0.044755303510196624,76
-0.6950142821159015,0.4877912205193276,45
-1.7943143426859751,0.9737806188071216,31
0.8571683730158353,-0.7120175696184358,74
0.9578236053171759,-0.3013309912162062,50
0.11552971870618405,1.863879228869223,57
-0.44603733649593263,-0.15284280226536526,42
-0.11230880540817906,-1.1856216701983817,60
-0.14660710576750183,1.8916858379374495,61
-1.8765366874752156,1.3555309925941514,99
0.18092634101863678,0.8180377644983953,41
0.43015348350410476,-0.14952733394752965,30
0.6560240560105232,1.9194814759828023,82
-0.14540347247390403,0.2874382766998042,89
-0.001771271864467176,-2.318479144885051,35
-0.053714054325089806,0.7846089731121254,96
-0.06109737417851031,0.6516670936561068,2
-0.14818984370852606,-0.03162393982018254,71
-0.47611312644463494,0.3579451074467268,37
0.5139309040757775,-1.8762375146235444,45
-2.077550171036072,-0.8807884629195188,52
-0.07082337755458061,0.6033694837522939,83
0.2568729248683577,1.538774852287484,6
1.4473222945212234,-0.17732529570053787,53
0.02668962257018589,-0.0019078423470578203,69
0.09535843150550274,-1.3477044818832253,23
0.8101396623278789,0.45159554300917415,59
0.8989477710632131,-0.47948033180823574,49
0.3452101227940157,-0.8468147492698351,45
-0.272970006014322,0.03245886063070682,70
0.4907679306249709,-0.06261850439415244,88
-0.5319902330147598,0.8184446046237949,31
1.4860395512444002,-1.5767998227649442,5
1.3353029024979088,0.013482442922720878,87
0.22398920424092802,1.2055466634215664,10
-1.0581378046110526,-0.5025873549872296,47
-0.611276370476211,0.11968012090241126,55
0.36751989270702967,0.5615016843666102,30
-0.9358895680192435,-1.6659038407685236,38
1.2010213117456938,-0.5060676732611368,10
0.0641117936308967,0.5713455516817869,48
0.10836458184248875,0.48025018142724,13
-0.9419098066817871,0.622004860462444,80
0.1968136757567749,-0.044459638459022455,77
0.5937399761336553,1.1719883780668578,63
0.8269114788760419,0.7736245103066746,98
-0.054031666568881656,0.22119844757336365,7
0.9146063248864484,-1.102891959797726,84
-1.8849952988390786,-0.12924014833884914,14
2.704668576364429,0.49665301900758657,54
-0.1389135645760955,0.1907588586663243,34
1.5346375229308464,-0.37291021072494207,50
-0.33577626791472287,-0.2054416457115691,29
-0.20212398233072104,-0.5769291003851726,56
0.3261456419289616,-1.1728430451486032,37
-0.833212487191606,-0.41919008413719405,3
2.2905010985270517,-0.13991611019278474,95
-0.902536632752842,-0.9962894836444117,26
1.865142678437564,-0.2742902655942693,6
1.2550985557238519,0.31001295029484927,37
-0.6803880301912777,-0.21381538236802383,44
-0.15637076230085678,0.184408832728236,97
0.3080847598499531,-1.5257563180242073,1
0.22548974055921361,0.15208214756469624,92
-0.6776112710198128,-1.0045693161020612,24
-1.187562635944803,1.5013497126563196,36
-1.4461037284107308,1.4100482733178972,30
-0.6161103823438909,-1.668840501254031,34
-0.24882124337603898,-0.8998569489829814,0
0.1451937374103667,-0.6857296333755692,82
0.022328215345896883,-0.7197535714248919,1
1.2777049894663313,0.790638344587423,32
1.55656038343741,0.30195166199905965,17
1.110453375378729,-0.41129841361200176,25
0.5654932040781944,-0.9823548233583768,13
0.8844743076046266,-0.11156340233807785,54
0.7380647455050129,-0.4827141288918277,74
0.2584160504089885,0.15588386407395544,21
-1.1214609756864162,0.44660057764336003,60
0.15509127415946553,-0.10321971630929064,7
-0.9121191815550758,0.9926049933175372,62
0.3734343289767534,-1.852774219723634,98
-1.9355971126565774,0.09552777561082781,15
-0.11494012839035468,-0.7380570499242446,95
0.5371639953404155,-0.0768863283163903,86
-0.6095909153949843,0.31464945510082987,41
0.356308718758512,-2.392998114966738,45
-1.168773817401998,-0.8026423676465075,62
0.012943329962998126,1.3586061161982161,61
0.9919025347474965,0.3468456605519811,53
-1.7723162713355476,-0.7696727278597238,42
-0.6904282939515122,-2.132191767636313,35
0.6558770451172918,0.7315764134009121,27
-1.9144787536256647,1.8306207841861941,42
-0.9881565493430547,0.9296638698667528,30
0.7812103027925011,0.059574944084527855,63
0.06834889134179534,-0.8172825519212561,22
-0.5871738020260591,-0.6777383105431737,32
0.030934700772751192,-2.2424367244890493,42
1.3893478085622852,-1.319686019886224,16
-1.495586225960319,-1.4462168161881945,42
-0.4124457184557778,-1.1842631503045011,36
0.1318149035914363,-0.7944457401257584,25
-1.3814221365366224,0.309656277499923,27
-0.20470845770801221,-0.933415649887742,56
0.5021700055710728,3.196925459629615,15
0.8431660508176791,-2.864365033065554,34
-1.7756378494479974,-0.1841638578898604,72
-0.8087941318369921,0.6381783828942725,98
0.23520422945115005,0.25629999597519393,20
-0.15896922566389476,0.4176343977943495,71
0.5101657552993083,-0.658203007550912,2
-0.3996275733370862,1.921520243048063,71
1.1717765948714152,-0.12375285314400844,80
0.8190291894674081,0.5633802434935906,55
0.514207234884808,1.2705052983090588,23
-2.188104221199769,-0.40875860910962813,62
-2.95971659943169,-0.06378225746229506,60
-0.48251286048358905,-0.23317872994825722,88
0.23457387603811686,-0.7174245864714145,90
1.82489762841174,-0.7282453032786486,26
0.9575651008916158,-1.191073671598573,81
0.17569014508651343,-0.2336404016379925,57
-0.7123777540728892,-0.29431534026718387,65
