,0.7768647846435174,-0.41061731103542914,32
612,-0.7174759631666179,0.4959121893521552,13
613,-0.5781691830838122,-0.04206377346007166,29
614,0.7051916999641558,-0.5062303728335831,56
615,-1.3894233074669204,-0.6836281750961164,33
616,-0.25907466639385673,0.5641015158893531,13
617,1.0372808976240138,-1.448384078356396,78
618,-1.1583498550680225,1.5801601439105866,63
619,-1.4662760878100272,0.3800553277261967,52
620,-0.7572515195946159,1.6142814354526451,62
621,0.04888907716161117,1.6648280233988646,69
622,0.9171916170918168,-1.4542063577854851,74
623,0.31927510170713563,-0.921765699252862,58
624,-0.2586067043553218,-0.8299419153549922,69
625,-0.4591172921042401,-1.4618120292601324,9
626,1.3506752731951135,-0.2891565015159167,93
627,1.8327964308752955,-1.1523598766981549,19
628,0.3820286051712263,0.1652514651120683,27
629,-0.9291683869702552,-1.7599138513626726,69
630,-0.6203207749292555,-0.2873318955499698,50
631,1.1364160127241545,-0.6115560086878408,18
632,-0.9128359253686398,0.4256310293623862,78
633,-0.21356987615777415,-0.1837905117857082,46
634,0.5594005345459551,-0.05298885137794058,81
635,1.3559955310127445,1.5478633404854767,9
636,-0.2748906060712578,0.8996664191105501,8
637,0.3375404249851843,-1.6729316487953858,21
638,0.5840915453279925,-0.5564689247240843,26
639,-0.5944518775274547,-0.5398928351708471,8
640,-1.5273230244086855,-1.3962303581489044,58
641,2.066827325898451,0.4712020041072285,49
642,-0.9535698891920268,0.012701341483029404,22
643,1.0156853985773049,0.4572182007554464,40
644,1.192060613941355,0.14819216495494364,92
645,0.13894223618187634,-0.05377444831345371,64
646,0.4858649608999909,-0.4718392567628341,25
647,0.5317441275013476,1.2603724315498686,92
648,-0.9401232775531132,-0.4263939683896048,29
649,0.781409713557001,1.2913905932249736,17
650,0.5475815765361086,-0.24846461898957525,44
651,-1.06712711771128,-0.7636590721944565,33
652,-1.0847464737262136,0.4617711244083628,50
653,-0.6615936551563345,1.9088225277710096,57
654,1.462162192034665,-1.4521301017382828,81
655,0.9449379636967108,1.6746510510440529,34
656,1.363684721257416,-0.5426756757850414,46
657,0.8590271054798266,-0.4812091501223222,19
658,0.4687864598275349,-0.6070537016150969,16
659,-1.7232945698502349,-0.9415710451730642,65
660,-0.6229459495508288,0.9803961108878568,30
661,-0.31235907355154224,0.9720713948757844,2
662,-0.14266440897924285,-0.24322969658315186,31
663,0.18084065196336024,-0.845587017186911,30
664,1.9702980389761244,0.2466548675949729,21
665,-0.25193906359880885,-0.3531388559372811,92
666,-0.6216016805888728,1.4233253766138492,41
667,0.9069802732066298,0.12984999764589486,50
668,-0.3044675310990805,-1.3151804675758878,32
669,1.305646326530677,1.4456396589374445,61
670,0.14645828307679815,0.33780230860563143,54
671,0.621483377424994,0.7661491179447357,79
672,0.07771177970468687,-0.9015410855303936,75
673,-0.2921484528801371,0.5405760298910095,25
674,0.14863259365501025,-0.005487999126150228,18
675,-1.2420111351331784,0.4837378934777814,27
676,-0.6491590050304596,0.5210739331771556,49
677,-1.9863486299433997,-0.6756825688692693,50
678,-0.1061285060455036,-0.12714857890359027,22
679,-0.43066682770467263,0.3679314811856192,52
680,-0.557411828275697,1.4805524901537188,0
681,-0.4808506399509281,-0.1852899904874704,31
682,0.4426253486844615,-1.206820500373527,83
683,0.729262423801446,0.5259650574706974,89
684,-0.008661310975751306,0.5281982818469968,76
685,-0.948573715036177,-0.2076056115822849,52
686,-0.8474802773424345,-0.23823610902712186,83
687,0.6050213006119461,0.387987199917744,74
688,1.6614332942117966,-0.4259769120560373,47
689,0.3770070516376086,1.0773165459838754,8
690,-0.875732257791386,-0.33882998061343866,82
691,1.5751066328057153,-1.5630778799182652,43
692,-0.3192419497451426,0.7472326503422255,83
693,1.5218337887726117,0.5772157807603061,25
694,-0.7832312821247787,1.3335554937216398,24
695,0.8025876099126971,-3.120928309893973,20
696,0.6854742984820008,2.198091342111808,94
697,0.933087502980932,1.143126966380041,52
698,-0.9571849436549846,-0.18852569075552728,75
699,0.2922999035891561,0.35096633971630714,90
700,1.3199019565152326,0.005910108672885964,38
701,0.7852329392176841,0.7453253243698066,96
702,-1.3862813560488654,0.08120149092909487,53
703,1.5029474573415351,-0.06710351055329869,73
704,0.4178297446873103,1.9446870800099456,92
705,-1.7757978894013844,-1.5879441780409622,30
706,-0.5382800959781598,-0.5433717285101447,92
707,0.5301483391526716,2.5316354221058006,55
708,0.9171838459733708,-0.03899855070344843,87
709,-0.6067094413569126,1.8504678294887922,46
710,-0.449390678508958,0.04706058742715468,38
711,2.11491483222765,0.3393844278016269,16
712,0.37098369158805994,-1.3955207577254345,23
713,0.4433539826996644,-0.264304749577296,0
714,-0.4740575412342961,-0.3713417467247051,68
715,0.2532498397132251,-0.4856167235148168,83
716,-0.40172011754495,0.7091412224175622,74
717,1.3643507246170996,-0.7271354356305171,26
718,-1.5095102730158851,-0.15071158982717747,9
719,-0.08285907872585492,0.5003654610843866,74
720,-0.2763426890150627,-1.3622970932778855,66
721,0.06646159743651707,-0.07027375282351099,13
722,1.0230970514225974,-1.487458890809298,77
723,1.179063643964394,2.6543722741112594,41
724,0.15512633552330632,-1.637067677762565,9
725,-1.0352124085756291,1.0028109997781076,25
726,-1.9953466354019025,1.7954093466813574,67
727,0.7504303317514093,0.9756709179185004,47
728,0.1342096328748654,-0.6129378247417976,85
729,-0.6667630775229806,-0.4261256741225825,66
730,0.029581906970532375,-1.6907639216056098,9
731,2.681330732019911,0.8419961968141689,68
732,0.0011758589604358707,-0.9535667301602612,31
733,-1.4178558495494415,-1.2883043885308192,70
734,-0.2365573763051633,-0.6624208272870411,14
735,1.1816031035209449,0.9922971469054214,2
736,-0.7238556170534971,-0.7838555349833825,82
737,1.1777296699329851,-2.586476895234312,1
738,0.02308291973300997,-1.3610229598923562,36
739,-0.8161870514651954,1.6445380137586532,72
740,-0.3443486798739271,-0.864869149874648,65
741,-1.806860548403851,0.19906975745936356,1
742,0.6390871425087201,-2.0023049675417988,23
743,1.120954655852518,0.4909875982619662,64
744,-1.6075597947728149,0.8672215541103768,14
745,1.7281545096051556,-0.9445407183567542,20
746,-0.959551495808076,-0.01154780911156694,23
747,-0.5151110888055823,-0.5186758817211479,69
748,-0.2651871959494617,-0.7538828570454568,34
749,-0.4792869769468394,0.4836979292737294,21
750,-1.0104521589999935,0.5553324644387956,47
751,-0.9598898502548122,-0.6093881689868285,36
752,0.3404040812412422,-0.8447729636139741,32
753,1.0416424013118164,0.33342529040353525,69
754,0.4792710189587855,1.990969881339816,6
755,-0.4178327350659234,0.9387985465783072,44
756,-1.3048103498766872,1.7904992876772108,24
757,-0.2709771906147567,0.7551884540277889,93
758,-0.7533157725874764,-0.43115247943073626,40
759,-0.9628148816091494,0.7844773543842053,79
760,-0.05394674191939588,0.4813473977378804,82
761,-0.6679523692808728,-1.1096839999106014,18
762,-1.4913949984966683,-0.9759795984732412,20
763,0.4072177306445085,0.9917526906542379,2
764,-0.016452088487753588,1.4557887516739167,5
765,1.7369880674156608,0.5784826520473665,93
766,1.677320120536775,-2.3644574406813046,86
767,0.6011817435844488,0.5806827509093578,22
768,0.0674995880922407,0.9941029078223828,26
769,1.8553269633165104,-0.4092869197352128,76
770,1.3004737569208638,1.7442139174154436,99
771,-0.2142377603590375,0.7117960471556599,46
772,-1.5645760934478683,0.3251801786226949,52
773,-0.14940017789716245,-0.6444414491449121,17
774,-0.6773228341276001,1.9872626722721376,96
775,0.19819049251459064,-1.6695749969725733,87
776,-0.4563818295082088,1.4552275245683148,71
777,0.4640584571524859,-0.10099678837553706,2
778,-0.2592724100799044,0.25895124013778936,88
779,0.7778295347701859,0.3056467041524146,2
780,-1.2601724131909915,-2.614883990497391,67
781,-1.0828477209564689,-0.5357050656590974,44
782,0.4037485220817126,-2.5010364118946016,31
783,0.16659947609335876,-0.3203771780529808,19
784,-1.5857574706383004,1.9039754459771725,65
785,-0.4580371965524626,1.4602847944944202,21
786,0.6945676452608324,-0.3289855461662258,91
787,-0.7313149392896154,0.5645156490524339,20
788,-0.9037676414321344,0.6027968774449461,42
789,-0.8810869816796036,-0.15318854523784195,62
790,0.07873134106558388,0.4253032185200712,79
791,-1.5841209189170518,1.6970472095002422,50
792,0.3001304195104292,-0.19829904680312813,12
793,0.30371995448141403,1.3854024989708733,75
794,-2.206209429877017,-0.18713893083918853,2
795,1.2760263795380746,1.9158060249839304,2
796,-0.2832701187232552,-0.4940750237117509,72
797,-2.284697319573074,0.9547486082097012,59
798,0.3302734062976481,0.7329848071068691,35
799,1.4715972506558022,0.6893112628637794,77
800,0.11529387748416133,1.1031768631270844,41
801,1.698297741872543,1.5081279325883652,23
802,1.3816577352199737,-0.9658193067248716,69
803,1.7514772388214814,0.021503395129904027,27
804,-0.3194055484660919,0.30131737003930936,60
805,1.3401771516969634,-0.8659262874591248,61
806,0.20542190135905444,0.0015537229148168893,14
807,-1.5405852439450902,1.392437647195965,14
808,-0.2590613905318209,-1.2932580417824602,45
809,-0.8155844875216054,-0.057514263019524,17
810,2.1309853601585242,-0.4201112118982139,49
811,2.1381276180252407,-0.6747069641559019,82
812,-0.4073607955113144,0.665951304315625,85
813,-0.7010967465184116,-0.6758942348597435,50
814,-0.5413856839279071,0.6134248577266147,58
815,2.009627933743575,-2.5008692362630924,64
816,0.3599997487419469,-1.3725352036316398,93
817,1.4258978141934546,0.6246759280754294,92
818,-0.37446807745530253,-0.6105246489482161,27
819,-0.2697897508543857,-1.3355727671722566,86
820,0.022305306195900168,-0.023585585644913174,92
821,-0.8830302659920994,-0.466647218989044,1
822,0.413224918532799,-0.2630286861507898,86
823,-0.44545517471445095,-0.6338687638815969,43
824,-0.07846504768075045,-0.6521208298289356,9
825,0.7227830593378977,0.5930888091704275,1
826,-0.7920439229458779,-0.4442373337990333,81
827,-1.9369970968043209,0.046842262775436516,64
828,0.22047040967226975,-0.7836306858665234,21
829,-1.0520728810616962,0.3053307839494614,94
830,-1.0070530618814693,-0.003125709069469637,33
831,1.785523169691927,0.7849255986171048,25
832,-0.23413133890679624,-1.3116575811076907,78
833,-1.1722584431340497,-0.3679852388724416,56
834,-2.7260261040282865,-0.04052333446585546,35
835,-0.9917811398730036,-0.5267803929018958,39
836,0.7360065489189652,-0.3094339091000133,30
837,0.9721551876689224,1.2549855741990017,30
838,0.18485279405668573,0.6176335990753365,62
839,-1.413749142956897,1.0345994469677169,64
840,0.13567270743453422,1.0972542802937255,13
841,0.5957496880770428,1.1654031325330854,21
842,-0.26312207007778626,-0.7030495774434542,97
843,1.5020463127185946,1.756386495013991,30
844,0.9694381356907742,0.982510049250462,96
845,-0.3453719419178758,-1.2969747046406914,15
846,-0.2441819352332639,-1.2061148139831863,9
847,-1.24396245054234,-0.07274860968635932,23
848,-0.18502912318558526,1.9634322281267464,31
849,-0.2204778443442988,0.5305850458472404,97
850,-1.0008421232026572,1.1863032123599242,50
851,0.23267171450120655,-0.5078299508362821,10
852,-1.2834659823704857,1.5658958413687136,15
853,-0.5437790410609693,1.6811981966889102,0
854,-2.3237416186491817,-0.6561059027271093,82
855,0.5423765419909615,-0.28711129122952583,20
856,-0.33198937915966353,-1.450189651331732,2
857,1.9549483388344748,0.39770825729515896,69
858,-0.15479065497415434,0.04694777431414535,16
859,0.7733731406273462,0.3855633771864014,66
860,0.2744392194496099,0.8197185684531061,18
861,0.6364246845556742,-2.0429743670935774,1
862,-0.5256257563521863,1.1122913547147752,39
863,1.2566753015857777,0.11044611456761023,63
864,0.7237728839128845,-1.3787225894078785,36
865,-0.009546464178078177,-0.8419652271811902,92
866,0.029714608842787957,0.5267114098777086,32
867,0.8930826687558517,-0.2129747637087842,15
868,-0.4214244772581001,0.17918695779179064,68
869,2.057937061549782,-0.3667003104133817,7
870,-1.649381424026047,0.026774212662520544,28
871,-0.06329388472402409,0.5908725255204008,19
872,-0.4668839635903271,-1.084616601793832,37
873,0.2471852967417416,-1.7736913821190152,31
874,0.7444377475122094,0.05215071843530523,40
875,0.03198848502266595,-0.7980623455885224,0
876,-1.6106656805446202,1.5865228212853402,48
877,0.4769353210435388,-3.7671437467040167,72
878,0.7452231587528378,-0.5335668071533074,10
879,0.20362233635299012,0.7912749942803439,8
880,1.1297344854334357,-1.1061834075672676,31
881,-0.27216235728397425,-0.4569582693195971,48
882,-1.443147008829476,2.0601436603451515,61
883,0.7316268835349955,1.7433182572228345,82
884,0.07758547572696775,-1.7447518432407765,61
885,0.6866006091161712,-1.1152541170597814,37
886,0.3460216308981019,1.0890167953261192,56
887,0.4989857733380944,1.3690044823572909,84
888,0.613067346801046,0.6040947144844786,38
889,0.6618585774929477,0.13115524504885848,67
890,0.6179945615157081,-0.4428803104416267,1
891,1.8023123297771124,-0.9130957854578766,90
892,-0.6392212560264966,0.2522497815338441,82
893,0.07182676499900181,0.7658215863836896,6
894,-0.6350940040609451,-0.5751080181944154,64
895,0.25172672822547393,-1.5304200292699195,99
896,-0.051659139659886236,0.4023029764384448,22
897,-1.0798188778344149,-0.5216757332967181,37
898,0.01863943120155934,-1.0662233708007185,93
899,-0.5900234842600837,1.8757830068315355,41
900,0.08980229574794732,0.4090606113193804,22
901,-0.4359337992554036,-2.4223186175052853,91
902,-0.3155633166083696,-0.07574546034897127,17
903,-1.1758132587583197,0.9268711929620264,65
904,-0.7813405892001649,-0.10217807090772901,79
905,1.2400361068875692,1.5291894779436803,62
906,1.2098379587048105,-1.2298415179250577,27
907,-0.24872220721443225,1.0360145345983591,5
908,1.102731390059229,0.974956855440465,96
909,-1.5783062638831418,-0.5954862811403987,27
910,0.3977371842237192,0.15771744895040513,1
911,0.6466923686545614,0.4178155479764917,24
912,-0.06517294318385881,1.183839202486408,38
913,0.8792139406432009,-0.5995191343893745,38
914,-0.2984295218891384,0.5189189250888074,78
915,-0.31882774304140066,-1.0714931313224776,35
916,1.0359969310806096,0.20128326156275048,53
917,1.1840636618100329,0.11228556516060474,38
918,1.9896791183075624,-0.2218459070522412,76
919,1.58628032380882,-2.238427395874536,35
920,0.12631337967336126,-1.0931885719477932,27
921,-1.4895538635765408,0.1533424468443099,66
922,1.1313466976619706,-1.4947761533711497,62
923,0.3504998173161092,-0.5864064090683112,45
924,-0.9948758592690196,1.2637297487031327,32
925,1.0538047429879815,0.6757391210614978,2
926,0.18055005913279976,-1.2140116019217655,2
927,-1.1663191352168634,-0.2802155229074062,68
928,-1.5679958113642063,-0.8365682839593394,32
929,-0.8471207477759668,-1.5263414576957557,2
930,-0.2773615253495926,-1.3796310693474418,67
931,-1.2227729592794307,-0.6467027300144068,47
932,-0.21431216240858314,-0.4039625965705682,13
933,0.2114223374921544,1.5257688650033288,79
934,0.8118122976969149,0.5992368389263899,80
935,0.0922218512003506,0.3306654512247783,71
936,-0.036864691939482525,-0.4832153368877749,19
937,-0.037931788444018254,-1.0457100836097308,96
938,-1.5927661406458984,0.29400803011455096,4
939,-0.007736830390291964,0.8066459280498521,71
940,0.4894979466368422,-0.5270893910661109,93
941,0.09808849563182384,-0.044755303510196624,76
942,-0.6950142821159015,0.4877912205193276,45
943,-1.7943143426859751,0.9737806188071216,31
944,0.8571683730158353,-0.7120175696184358,74
945,0.957823605317176,-0.3013309912162062,50
946,0.11552971870618405,1.863879228869223,57
947,-0.44603733649593263,-0.15284280226536526,42
948,-0.11230880540817906,-1.1856216701983815,60
949,-0.14660710576750186,1.8916858379374493,61
950,-1.876536687475216,1.3555309925941514,99
951,0.1809263410186368,0.8180377644983953,41
952,0.4301534835041048,-0.14952733394752965,30
953,0.6560240560105232,1.9194814759828025,82
954,-0.14540347247390406,0.2874382766998042,89
955,-0.0017712718644671763,-2.3184791448850506,35
956,-0.053714054325089806,0.7846089731121254,96
957,-0.061097374178510314,0.6516670936561068,2
958,-0.14818984370852606,-0.03162393982018254,71
959,-0.4761131264446349,0.3579451074467268,37
960,0.5139309040757775,-1.8762375146235444,45
961,-2.077550171036072,-0.8807884629195188,52
962,-0.07082337755458061,0.6033694837522939,83
963,0.2568729248683577,1.538774852287484,6
964,1.4473222945212234,-0.17732529570053787,53
965,0.02668962257018589,-0.0019078423470578203,69
966,0.09535843150550274,-1.3477044818832251,23
967,0.8101396623278789,0.4515955430091742,59
968,0.8989477710632131,-0.4794803318082357,49
969,0.3452101227940157,-0.8468147492698351,45
970,-0.27297000601432203,0.03245886063070682,70
971,0.4907679306249709,-0.06261850439415244,88
972,-0.5319902330147598,0.8184446046237949,31
973,1.4860395512444002,-1.5767998227649442,5
974,1.3353029024979088,0.013482442922720878,87
975,0.223989204240928,1.2055466634215664,10
976,-1.0581378046110526,-0.5025873549872296,47
977,-0.6112763704762111,0.11968012090241124,55
